1351651349.547,steps_min,163.16227766016837,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 1), ('vertex5', 13), ('vertex4', 0)]",0:00:00.099506,[0.099506],7
1351651349.547,steps_lrtdp,116.61290787889313,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 1), ('vertex4', 8), ('vertex5', 0)]",0:04:05.388452,"[150.470945, 64.323831, 18.508683, 8.789874, 2.142035, 1.043519]",7
1351647527.338,steps_curr,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.105688,[0.105688],2
1351647527.338,steps_avg,24.324931529987037,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:00.075415,[0.075415],2
1351647527.338,steps_max,27.571747130980242,"[('vertex6', 0), ('vertex2', 0), ('vertex5', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:00.082512,[0.082512],2
1351647527.338,steps_min,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.081176,[0.081176],2
1351647527.338,steps_lrtdp,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:02:50.097632,"[96.308792, 48.238182, 11.941447, 6.544771, 4.045918, 2.940167]",2
1351647527.338,steps_curr,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.068992,[0.068992],3
1351647527.338,steps_avg,26.113156629377894,"[('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:00.094711,[0.094711],3
1351647527.338,steps_max,26.113156629377894,"[('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:00.084278,[0.084278],3
1351647527.338,steps_min,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.081316,[0.081316],3
1351647527.338,steps_lrtdp,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:02:55.122322,"[98.245272, 49.95649, 12.903618, 6.889036, 4.041752, 3.005784]",3
