1730433603.0,steps_lrtdp,100.29524686979535,"[('vertex12', 0), ('vertex2', 0), ('vertex3', 0), ('vertex13', 0), ('vertex4', 0), ('vertex5', 0), ('vertex7', 0), ('vertex6', 0), ('vertex14', 0), ('vertex15', 0), ('vertex8', 0), ('vertex9', 0), ('vertex16', 0), ('vertex11', 0), ('vertex10', 0)]",0:00:34.874791,"[4.746472374300725, 2.843976089913555, 3.9499999999999957, 9.868257191622035, 5.036913737597662, 7.871581797834533, 15.630818916486751, 8.899449421172077, 6.257930967979753, 9.022510737039886, 4.543181704488607, 4.993155315028766, 7.915459557094585, 4.303045433178693, 4.41249362605772]","[13.370727, 13.421172, 5.938321, 0.582009, 0.548589, 0.326368, 0.169928, 0.143027, 0.108279, 0.080327, 0.067776, 0.043227, 0.02775, 0.016141, 0.005756]",2
1730433603.0,steps_lrtdp,100.29524686979535,"[('vertex12', 0), ('vertex2', 0), ('vertex3', 0), ('vertex13', 0), ('vertex4', 0), ('vertex5', 0), ('vertex7', 0), ('vertex6', 0), ('vertex14', 0), ('vertex15', 0), ('vertex8', 0), ('vertex9', 0), ('vertex16', 0), ('vertex11', 0), ('vertex10', 0)]",0:00:49.272428,"[4.746472374300725, 2.843976089913555, 3.9499999999999957, 9.868257191622035, 5.036913737597662, 7.871581797834533, 15.630818916486751, 8.899449421172077, 6.257930967979753, 9.022510737039886, 4.543181704488607, 4.993155315028766, 7.915459557094585, 4.303045433178693, 4.41249362605772]","[13.258017, 25.030136, 8.677563, 0.585144, 0.586071, 0.398142, 0.183351, 0.156651, 0.112915, 0.084612, 0.06981, 0.04715, 0.02884, 0.016125, 0.008]",5
1730433603.0,steps_lrtdp,100.29524686979535,"[('vertex12', 0), ('vertex2', 0), ('vertex3', 0), ('vertex13', 0), ('vertex4', 0), ('vertex5', 0), ('vertex7', 0), ('vertex6', 0), ('vertex14', 0), ('vertex15', 0), ('vertex8', 0), ('vertex9', 0), ('vertex16', 0), ('vertex11', 0), ('vertex10', 0)]",0:00:33.686194,"[4.746472374300725, 2.843976089913555, 3.9499999999999957, 9.868257191622035, 5.036913737597662, 7.871581797834533, 15.630818916486751, 8.899449421172077, 6.257930967979753, 9.022510737039886, 4.543181704488607, 4.993155315028766, 7.915459557094585, 4.303045433178693, 4.41249362605772]","[12.535769, 13.075564, 5.878299, 0.581229, 0.551024, 0.321922, 0.170301, 0.143419, 0.156711, 0.083364, 0.06745, 0.047304, 0.027374, 0.015096, 0.006089]",8
1730448206.0,steps_lrtdp,110.29524686979535,"[('vertex12', 0), ('vertex2', 0), ('vertex3', 0), ('vertex13', 0), ('vertex4', 0), ('vertex5', 0), ('vertex7', 1), ('vertex6', 0), ('vertex14', 0), ('vertex15', 0), ('vertex8', 0), ('vertex9', 0), ('vertex16', 0), ('vertex11', 0), ('vertex10', 0)]",0:00:50.496286,"[4.746472374300725, 2.843976089913555, 3.9499999999999957, 9.868257191622035, 5.036913737597662, 7.871581797834533, 25.630818916486753, 8.899449421172077, 6.257930967979753, 9.022510737039886, 4.543181704488607, 4.993155315028766, 7.915459557094585, 4.303045433178693, 4.41249362605772]","[21.697873, 20.569625, 6.030367, 0.618059, 0.55217, 0.324614, 0.177643, 0.148173, 0.106843, 0.084057, 0.065494, 0.043311, 0.02587, 0.014951, 0.007379]",2
1730448206.0,steps_lrtdp,110.29524686979535,"[('vertex12', 0), ('vertex2', 0), ('vertex3', 0), ('vertex13', 0), ('vertex4', 0), ('vertex5', 0), ('vertex7', 1), ('vertex6', 0), ('vertex14', 0), ('vertex15', 0), ('vertex8', 0), ('vertex9', 0), ('vertex16', 0), ('vertex11', 0), ('vertex10', 0)]",0:00:35.674340,"[4.746472374300725, 2.843976089913555, 3.9499999999999957, 9.868257191622035, 5.036913737597662, 7.871581797834533, 25.630818916486753, 8.899449421172077, 6.257930967979753, 9.022510737039886, 4.543181704488607, 4.993155315028766, 7.915459557094585, 4.303045433178693, 4.41249362605772]","[13.429676, 13.708849, 6.198931, 0.619906, 0.566236, 0.330713, 0.194029, 0.181026, 0.13935, 0.094935, 0.073102, 0.050231, 0.029914, 0.017187, 0.009832]",5
1730448206.0,steps_lrtdp,110.29524686979535,"[('vertex12', 0), ('vertex2', 0), ('vertex3', 0), ('vertex13', 0), ('vertex4', 0), ('vertex5', 0), ('vertex7', 1), ('vertex6', 0), ('vertex14', 0), ('vertex15', 0), ('vertex8', 0), ('vertex9', 0), ('vertex16', 0), ('vertex11', 0), ('vertex10', 0)]",0:00:47.263050,"[4.746472374300725, 2.843976089913555, 3.9499999999999957, 9.868257191622035, 5.036913737597662, 7.871581797834533, 25.630818916486753, 8.899449421172077, 6.257930967979753, 9.022510737039886, 4.543181704488607, 4.993155315028766, 7.915459557094585, 4.303045433178693, 4.41249362605772]","[25.46171, 14.236266, 5.490942, 0.554361, 0.521623, 0.321207, 0.1676, 0.142688, 0.104112, 0.081165, 0.063519, 0.042206, 0.02488, 0.01531, 0.007424]",8
1730457476.0,steps_lrtdp,110.29524686979535,"[('vertex12', 0), ('vertex2', 0), ('vertex3', 1), ('vertex13', 0), ('vertex4', 0), ('vertex5', 0), ('vertex7', 0), ('vertex6', 0), ('vertex14', 0), ('vertex15', 0), ('vertex8', 0), ('vertex9', 0), ('vertex16', 0), ('vertex11', 0), ('vertex10', 0)]",0:00:53.453879,"[4.746472374300725, 2.843976089913555, 13.949999999999996, 9.868257191622035, 5.036913737597662, 7.871581797834533, 15.630818916486751, 8.899449421172077, 6.257930967979753, 9.022510737039886, 4.543181704488607, 4.993155315028766, 7.915459557094585, 4.303045433178693, 4.41249362605772]","[13.177372, 13.235177, 6.027362, 0.57762, 0.549478, 0.479552, 0.34587, 0.352073, 5.035993, 3.028269, 0.216914, 8.262674, 0.523236, 1.422082, 0.037989]",2
1730457476.0,steps_lrtdp,110.29524686979535,"[('vertex12', 0), ('vertex2', 0), ('vertex3', 1), ('vertex13', 0), ('vertex4', 0), ('vertex5', 0), ('vertex7', 0), ('vertex6', 0), ('vertex14', 0), ('vertex15', 0), ('vertex8', 0), ('vertex9', 0), ('vertex16', 0), ('vertex11', 0), ('vertex10', 0)]",0:00:45.079837,"[4.746472374300725, 2.843976089913555, 13.949999999999996, 9.868257191622035, 5.036913737597662, 7.871581797834533, 15.630818916486751, 8.899449421172077, 6.257930967979753, 9.022510737039886, 4.543181704488607, 4.993155315028766, 7.915459557094585, 4.303045433178693, 4.41249362605772]","[18.555625, 12.707916, 5.824614, 0.598787, 0.552506, 0.322659, 0.171702, 0.149316, 1.557812, 0.693759, 0.074223, 2.958218, 0.201627, 0.608873, 0.016102]",5
1730457476.0,steps_lrtdp,110.29524686979535,"[('vertex12', 0), ('vertex2', 0), ('vertex3', 1), ('vertex13', 0), ('vertex4', 0), ('vertex5', 0), ('vertex7', 0), ('vertex6', 0), ('vertex14', 0), ('vertex15', 0), ('vertex8', 0), ('vertex9', 0), ('vertex16', 0), ('vertex11', 0), ('vertex10', 0)]",0:00:54.007424,"[4.746472374300725, 2.843976089913555, 13.949999999999996, 9.868257191622035, 5.036913737597662, 7.871581797834533, 15.630818916486751, 8.899449421172077, 6.257930967979753, 9.022510737039886, 4.543181704488607, 4.993155315028766, 7.915459557094585, 4.303045433178693, 4.41249362605772]","[23.070424, 17.728512, 5.536918, 0.574492, 0.5265, 0.311198, 0.167071, 0.152997, 1.489459, 0.700727, 0.074017, 2.816289, 0.230907, 0.523994, 0.014467]",8
1730458788.0,steps_lrtdp,110.29524686979535,"[('vertex12', 0), ('vertex2', 0), ('vertex3', 1), ('vertex13', 0), ('vertex4', 0), ('vertex5', 0), ('vertex7', 0), ('vertex6', 0), ('vertex14', 0), ('vertex15', 0), ('vertex8', 0), ('vertex9', 0), ('vertex16', 0), ('vertex11', 0), ('vertex10', 0)]",0:00:55.983638,"[4.746472374300725, 2.843976089913555, 13.949999999999996, 9.868257191622035, 5.036913737597662, 7.871581797834533, 15.630818916486751, 8.899449421172077, 6.257930967979753, 9.022510737039886, 4.543181704488607, 4.993155315028766, 7.915459557094585, 4.303045433178693, 4.41249362605772]","[13.511094, 22.703705, 13.303238, 0.651896, 0.624711, 0.359781, 0.190466, 0.318415, 0.397384, 0.092874, 1.725749, 0.050475, 0.298505, 0.785807, 0.827872]",2
