1351647527.338,steps_min,148.12954406663556,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 7), ('vertex5', 0), ('vertex4', 0)]",0:00:00.054811,[0.054811],4
1351647527.338,steps_lrtdp,82.42540522861455,"[('vertex2', 0), ('vertex3', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:02:30.992508,"[115.477685, 14.131167, 6.224624, 6.40284, 3.793596, 2.922069, 1.966833]",4
1351650999.49,steps_curr,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.077313,[0.077313],2
1351650999.49,steps_avg,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.076448,[0.076448],2
1351650999.49,steps_max,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.106963,[0.106963],2
1351650999.49,steps_min,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.077830,[0.07783],2
1351650999.49,steps_lrtdp,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:03:34.408905,"[181.895895, 15.709475, 7.550186, 3.799355, 2.933049, 2.433943]",2
1351650999.49,steps_curr,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.077133,[0.077133],3
1351650999.49,steps_avg,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.075250,[0.07525],3
1351650999.49,steps_max,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.100742,[0.100742],3
1351650999.49,steps_min,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.075903,[0.075903],3
1351650999.49,steps_lrtdp,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:03:19.338977,"[165.891018, 16.514719, 7.737643, 3.884812, 2.792046, 2.431312]",3
1351650999.49,steps_curr,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.080155,[0.080155],4
1351650999.49,steps_avg,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.078964,[0.078964],4
1351650999.49,steps_max,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.079438,[0.079438],4
1351650999.49,steps_min,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.080540,[0.08054],4
1351650999.49,steps_lrtdp,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:03:25.862430,"[172.00903, 16.762682, 7.815951, 3.851352, 2.823485, 2.514907]",4
1351646766.203,steps_curr,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.050661,[0.050661],2
1351646766.203,steps_avg,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.049711,[0.049711],2
1351646766.203,steps_max,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.049897,[0.049897],2
1351646766.203,steps_min,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.049404,[0.049404],2
1351646766.203,steps_lrtdp,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:01:44.591531,"[78.890056, 16.635802, 3.937868, 2.471906, 1.701426, 0.897367]",2
1351646766.203,steps_curr,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.049680,[0.04968],3
1351646766.203,steps_avg,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.048530,[0.04853],3
1351646766.203,steps_max,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.048821,[0.048821],3
1351646766.203,steps_min,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.048982,[0.048982],3
1351646766.203,steps_lrtdp,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:01:17.423583,"[51.072668, 17.2029, 4.00821, 2.560128, 1.696755, 0.820262]",3
1351646766.203,steps_curr,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.051019,[0.051019],4
1351646766.203,steps_avg,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.050184,[0.050184],4
1351646766.203,steps_max,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.050137,[0.050137],4
1351646766.203,steps_min,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:00:00.072892,[0.072892],4
1351646766.203,steps_lrtdp,188.12954406663556,"[('vertex2', 1), ('vertex6', 9), ('vertex3', 0), ('vertex5', 0), ('vertex4', 6)]",0:01:23.447572,"[56.751646, 17.570937, 4.101539, 2.494513, 1.595963, 0.876251]",4
1351647047.0,steps_curr,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.038794,[0.038794],2
1351647047.0,steps_avg,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.038523,[0.038523],2
1351647047.0,steps_max,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.039295,[0.039295],2
1351647047.0,steps_min,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.038506,[0.038506],2
1351647047.0,steps_lrtdp,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:02:27.722383,"[120.082338, 15.326566, 6.09868, 2.908325, 1.810429, 1.444614]",2
1351647047.0,steps_curr,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.038056,[0.038056],3
1351647047.0,steps_avg,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.037533,[0.037533],3
1351647047.0,steps_max,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.037250,[0.03725],3
1351647047.0,steps_min,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.037187,[0.037187],3
1351647047.0,steps_lrtdp,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:02:09.082068,"[100.617981, 15.889021, 6.17278, 3.034359, 1.839435, 1.485664]",3
1351647047.0,steps_curr,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.038583,[0.038583],4
1351647047.0,steps_avg,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.037891,[0.037891],4
1351647047.0,steps_max,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.038268,[0.038268],4
1351647047.0,steps_min,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.038843,[0.038843],4
1351647047.0,steps_lrtdp,38.129544066635574,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:04:51.018337,"[259.643539, 17.50346, 6.787962, 3.582481, 1.994712, 1.461215]",4
