1351646024.421,steps_min,78.12954406663557,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 5), ('vertex4', 0)]",0:00:00.037130,[0.03713],4
1351646024.421,steps_lrtdp,44.167093238278,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex6', 0), ('vertex3', 1), ('vertex5', 0), ('vertex4', 0)]",0:01:03.549263,"[39.505844, 9.130015, 3.945487, 2.773693, 3.650832, 2.120897, 1.312618, 1.027546]",4
1351648569.311,steps_curr,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.055326,[0.055326],2
1351648569.311,steps_avg,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.060542,[0.060542],2
1351648569.311,steps_max,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.075443,[0.075443],2
1351648569.311,steps_min,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.075458,[0.075458],2
1351648569.311,steps_lrtdp,64.167093238278,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 0), ('vertex4', 0)]",0:00:42.428091,"[21.694949, 6.585144, 4.016724, 2.421689, 2.530003, 2.013857, 1.475988, 1.622273]",2
1351648569.311,steps_curr,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.040651,[0.040651],3
1351648569.311,steps_avg,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.040657,[0.040657],3
1351648569.311,steps_max,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.040465,[0.040465],3
1351648569.311,steps_min,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.040383,[0.040383],3
1351648569.311,steps_lrtdp,64.167093238278,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 0), ('vertex4', 0)]",0:00:39.032904,"[16.604122, 6.766416, 4.744555, 2.794431, 2.699026, 2.300804, 1.412799, 1.634041]",3
1351648569.311,steps_curr,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.041809,[0.041809],4
1351648569.311,steps_avg,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.042140,[0.04214],4
1351648569.311,steps_max,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.041617,[0.041617],4
1351648569.311,steps_min,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.041420,[0.04142],4
1351648569.311,steps_lrtdp,64.167093238278,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 0), ('vertex4', 0)]",0:00:40.503979,"[18.882877, 7.162873, 4.131741, 2.519791, 2.573061, 2.170431, 1.36209, 1.63428]",4
1351646175.766,steps_curr,38.129544066635574,"[('vertex2', 0), ('vertex6', 1), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.045185,[0.045185],2
1351646175.766,steps_avg,38.129544066635574,"[('vertex2', 0), ('vertex6', 1), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.045164,[0.045164],2
1351646175.766,steps_max,38.129544066635574,"[('vertex2', 0), ('vertex6', 1), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.044884,[0.044884],2
1351646175.766,steps_min,38.129544066635574,"[('vertex2', 0), ('vertex6', 1), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.044985,[0.044985],2
1351646175.766,steps_lrtdp,38.129544066635574,"[('vertex2', 0), ('vertex6', 1), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:31.076729,"[16.687837, 7.543774, 2.430704, 1.83482, 1.328878, 1.188173]",2
1351646175.766,steps_curr,38.129544066635574,"[('vertex2', 0), ('vertex6', 1), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.049238,[0.049238],3
1351646175.766,steps_avg,38.129544066635574,"[('vertex2', 0), ('vertex6', 1), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.056953,[0.056953],3
1351646175.766,steps_max,38.129544066635574,"[('vertex2', 0), ('vertex6', 1), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.047719,[0.047719],3
1351646175.766,steps_min,38.129544066635574,"[('vertex2', 0), ('vertex6', 1), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.052037,[0.052037],3
1351646175.766,steps_lrtdp,38.129544066635574,"[('vertex2', 0), ('vertex6', 1), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:36.890195,"[22.283266, 7.527445, 2.41008, 1.813119, 1.462551, 1.32785]",3
1351646175.766,steps_curr,38.129544066635574,"[('vertex2', 0), ('vertex6', 1), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.071109,[0.071109],4
1351646175.766,steps_avg,38.129544066635574,"[('vertex2', 0), ('vertex6', 1), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.053136,[0.053136],4
