1351651349.547,steps_lrtdp,86.03292895958504,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('wait', 0), ('vertex7', 0), ('wait', 0), ('vertex10', 0), ('vertex11', 0), ('vertex9', 0), ('vertex8', 0)]",0:01:45.900085,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 20.0, 5.027385006143852, 20.0, 8.301813054989859, 3.203248351283426, 5.501781529650191, 2.5066710992868604]","[12.878798, 7.399427, 6.342981, 6.693707, 7.898816, 7.238973, 21.643112, 24.50784, 10.344065, 0.03665, 0.020671, 0.01119]",2
1351651349.547,steps_lrtdp,76.03292895958504,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('wait', 0), ('vertex10', 0), ('vertex11', 0), ('vertex9', 0), ('vertex8', 0)]",0:02:08.952078,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 20.0, 8.301813054989859, 3.203248351283426, 5.501781529650191, 2.5066710992868604]","[5.299073, 6.245664, 6.496876, 16.049281, 22.169032, 8.94408, 7.367917, 11.897207, 11.375229, 31.794283, 0.027732]",5
1351651349.547,steps_lrtdp,76.03292895958504,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('wait', 0), ('vertex10', 0), ('vertex11', 0), ('vertex9', 0), ('vertex8', 0)]",0:01:35.375443,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 20.0, 8.301813054989859, 3.203248351283426, 5.501781529650191, 2.5066710992868604]","[8.01028, 6.533674, 6.174663, 7.028993, 7.917934, 11.9874, 15.899547, 16.896708, 7.712277, 6.402767, 0.007069]",8
1351647527.338,steps_lrtdp,51.8320407319706,"[('vertex3', 0), ('vertex4', 0), ('vertex5', 0), ('vertex2', 0), ('vertex7', 0), ('vertex10', 0), ('vertex11', 0), ('vertex9', 0), ('vertex8', 0), ('vertex6', 0)]",0:00:22.303506,"[3.734836007109285, 5.886977153004757, 5.79524805336234, 3.068354607929142, 7.821713367287248, 8.301813054989859, 3.203248351283426, 5.501781529650191, 2.5066710992868604, 6.01139750806749]","[2.084479, 2.316714, 3.711341, 2.224772, 1.818356, 2.469988, 2.043958, 2.240816, 1.255049, 1.863084]",2
1351647527.338,steps_lrtdp,54.35821815776714,"[('vertex3', 0), ('vertex4', 0), ('vertex6', 0), ('vertex5', 0), ('vertex2', 0), ('vertex7', 1), ('vertex8', 0), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0)]",0:00:46.769494,"[3.734836007109285, 5.886977153004757, 7.2748676963914605, 3.0464733709651894, 3.068354607929142, 17.82171336728725, 3.9887466703213965, 2.5066710992868604, 3.8263298341883702, 3.203248351283426]","[1.827546, 2.640967, 11.440506, 6.470121, 4.473394, 6.867965, 3.720285, 3.157016, 2.826407, 2.753972]",5
1351647527.338,steps_lrtdp,54.35821815776714,"[('vertex3', 0), ('vertex4', 0), ('vertex6', 0), ('vertex5', 0), ('vertex2', 0), ('vertex7', 1), ('vertex8', 0), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0)]",0:00:21.348469,"[3.734836007109285, 5.886977153004757, 7.2748676963914605, 3.0464733709651894, 3.068354607929142, 17.82171336728725, 3.9887466703213965, 2.5066710992868604, 3.8263298341883702, 3.203248351283426]","[2.162115, 1.994546, 3.652787, 1.865533, 1.364652, 2.204218, 1.494149, 1.930572, 2.036078, 2.369116]",8
1351650999.49,steps_lrtdp,126.88216098766277,"[('vertex3', 0), ('vertex4', 0), ('wait', 0), ('wait', 0), ('vertex5', 0), ('vertex2', 0), ('vertex7', 0), ('vertex6', 0), ('wait', 0), ('wait', 0), ('vertex8', 0), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0)]",0:01:23.517930,"[3.734836007109285, 5.886977153004757, 20.0, 20.0, 5.79524805336234, 3.068354607929142, 7.821713367287248, 5.027385006143852, 20.0, 20.0, 6.01139750806749, 2.5066710992868604, 3.8263298341883702, 3.203248351283426]","[4.173132, 3.455274, 6.932544, 14.925516, 12.181743, 5.655821, 4.730527, 5.636984, 4.226852, 5.174818, 4.237009, 3.24526, 3.660757, 4.587249]",2
1351650999.49,steps_lrtdp,116.88216098766277,"[('vertex3', 0), ('vertex4', 0), ('wait', 0), ('wait', 0), ('vertex5', 0), ('vertex2', 0), ('vertex7', 0), ('vertex6', 0), ('wait', 0), ('vertex8', 1), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0)]",0:00:57.739619,"[3.734836007109285, 5.886977153004757, 20.0, 20.0, 5.79524805336234, 3.068354607929142, 7.821713367287248, 5.027385006143852, 20.0, 16.01139750806749, 2.5066710992868604, 3.8263298341883702, 3.203248351283426]","[8.579783, 7.437687, 7.655558, 6.756011, 3.559707, 3.198839, 2.846077, 3.443169, 2.640908, 3.096628, 2.899699, 2.779667, 2.335781]",5
1351650999.49,steps_lrtdp,150.04441087945474,"[('vertex3', 0), ('vertex4', 0), ('wait', 0), ('wait', 0), ('vertex2', 1), ('vertex5', 0), ('vertex6', 0), ('vertex7', 0), ('vertex8', 0), ('vertex9', 0), ('vertex10', 0), ('wait', 0), ('wait', 0), ('wait', 0), ('vertex11', 0)]",0:01:09.161273,"[3.734836007109285, 5.886977153004757, 20.0, 20.0, 15.755388779222475, 3.068354607929142, 3.0464733709651894, 5.027385006143852, 3.9887466703213965, 2.5066710992868604, 3.8263298341883702, 20.0, 20.0, 20.0, 3.203248351283426]","[2.556196, 2.251387, 2.454567, 2.891597, 3.581909, 10.935793, 9.501931, 8.369214, 5.938191, 4.338644, 3.651199, 2.315247, 2.622675, 3.083782, 3.947572]",8
1351646766.203,steps_lrtdp,149.371613547548,"[('vertex3', 0), ('vertex4', 0), ('vertex6', 0), ('vertex5', 0), ('wait', 0), ('vertex2', 0), ('wait', 0), ('wait', 0), ('vertex7', 0), ('vertex8', 0), ('wait', 0), ('vertex11', 0), ('vertex10', 0), ('wait', 0), ('vertex9', 0)]",0:00:43.263085,"[3.734836007109285, 5.886977153004757, 7.2748676963914605, 3.0464733709651894, 20.0, 3.068354607929142, 20.0, 20.0, 7.821713367287248, 3.9887466703213965, 20.0, 7.520066489067764, 3.203248351283426, 20.0, 3.8263298341883702]","[1.726027, 1.638951, 1.571893, 1.999511, 1.841027, 1.44058, 1.919842, 1.115409, 1.215974, 1.594108, 1.397488, 6.713073, 7.217074, 7.170811, 4.305623]",2
