1351648943.591,steps_max,"(33.658656227855715, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.194686
1351648943.591,steps_min,"(35.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.197851
1351648943.591,steps_lrtdp,"(35.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:02:47.907619
1351650423.0,steps_curr,"(52.858656227855704, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.432684
1351650423.0,steps_avg,"(52.858656227855704, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.372442
1351650423.0,steps_max,"(52.858656227855704, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.374891
1351650423.0,steps_min,"(49.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.375792
1351650423.0,steps_lrtdp,"(57.86864353271936, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex3', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:06:49.567655
1351647935.174,steps_curr,"(35.32954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.350839
1351647935.174,steps_avg,"(34.85865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.285470
1351647935.174,steps_max,"(34.85865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.285862
1351647935.174,steps_min,"(35.32954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.280694
1351647935.174,steps_lrtdp,"(34.85865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:05:00.791734
1351644186.617,steps_curr,"(38.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.189762
1351644186.617,steps_avg,"(37.25865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.161243
1351644186.617,steps_max,"(37.25865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.160919
1351644186.617,steps_min,"(38.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.156888
1351644186.617,steps_lrtdp,"(38.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:01:30.116234
1351645749.881,steps_curr,"(31.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.097443
1351645749.881,steps_avg,"(32.45865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.082448
1351645749.881,steps_max,"(32.45865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.082339
1351645749.881,steps_min,"(31.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.081161
1351645749.881,steps_lrtdp,"(31.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:57.874844
1351651158.674,steps_curr,"(42.05865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.528844
1351651158.674,steps_avg,"(42.05865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.457147
1351651158.674,steps_max,"(42.05865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.455656
1351651158.674,steps_min,"(47.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.437527
1351651158.674,steps_lrtdp,"(42.05865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:06:21.815284
1351649955.723,steps_curr,"(37.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.351569
1351649955.723,steps_avg,"(49.25865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.274199
1351649955.723,steps_max,"(49.25865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.272449
1351649955.723,steps_min,"(37.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.281691
1351649955.723,steps_lrtdp,"(37.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:04:09.038642
1351648517.098,steps_curr,"(29.329544066635577, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.440379
1351648517.098,steps_avg,"(36.05865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.339534
1351648517.098,steps_max,"(36.05865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.339546
1351648517.098,steps_min,"(29.329544066635577, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.339515
1351648517.098,steps_lrtdp,"(29.329544066635577, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:05:11.600998
1351649339.27,steps_curr,"(46.12954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.341701
1351649339.27,steps_avg,"(40.858656227855704, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.265634
1351649339.27,steps_max,"(40.858656227855704, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.267509
1351649339.27,steps_min,"(46.12954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.285699
1351649339.27,steps_lrtdp,"(40.858656227855704, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:03:19.260567
1351647770.436,steps_curr,"(63.658656227855715, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.476933
1351647770.436,steps_avg,"(63.658656227855715, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.397132
1351647770.436,steps_max,"(63.658656227855715, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.396217
1351647770.436,steps_min,"(42.52954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.387116
1351647770.436,steps_lrtdp,"(42.52954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:06:06.567966
1351647808.246,steps_curr,"(38.45865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.481408
1351647808.246,steps_avg,"(38.45865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.395417
1351647808.246,steps_max,"(38.45865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.395723
1351647808.246,steps_min,"(35.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.407423
1351647808.246,steps_lrtdp,"(35.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:06:17.893566
1351646115.197,steps_curr,"(45.65865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.269737
1351646115.197,steps_avg,"(45.65865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.226303
1351646115.197,steps_max,"(45.65865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.226362
1351646115.197,steps_min,"(50.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.220722
1351646115.197,steps_lrtdp,"(50.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:02:48.564066
1351651058.863,steps_curr,"(30.529544066635577, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.621953
1351651058.863,steps_avg,"(34.85865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.526871
1351651058.863,steps_max,"(34.85865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.525153
1351651058.863,steps_min,"(30.529544066635577, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.506103
1351651058.863,steps_lrtdp,"(30.529544066635577, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:05:46.111460
1351644080.68,steps_curr,"(32.45865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.113484
1351644080.68,steps_avg,"(32.45865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.089550
1351644080.68,steps_max,"(32.45865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.089111
1351644080.68,steps_min,"(30.529544066635573, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.091824
1351644080.68,steps_lrtdp,"(30.529544066635573, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:01:05.710853
1351647475.0,steps_curr,"(50.92954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.392096
1351647475.0,steps_avg,"(40.85865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.315674
1351647475.0,steps_max,"(40.85865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.317206
1351647475.0,steps_min,"(50.92954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.307398
1351647475.0,steps_lrtdp,"(40.85865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:04:09.847895
1351644411.427,steps_curr,"(37.25865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.263206
1351644411.427,steps_avg,"(37.25865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.218120
1351644411.427,steps_max,"(37.25865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.218000
1351644411.427,steps_min,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.207665
1351644411.427,steps_lrtdp,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:02:22.368778
1351650423.271,steps_curr,"(54.058656227855714, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.450660
1351650423.271,steps_avg,"(54.058656227855714, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.383741
1351650423.271,steps_max,"(54.058656227855714, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.387822
1351650423.271,steps_min,"(54.52954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.394235
1351650423.271,steps_lrtdp,"(80.06637755775895, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex3', 'vertex6', 'vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:08:47.147124
1351645952.929,steps_curr,"(32.45865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.274617
1351645952.929,steps_avg,"(32.45865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.228914
1351645952.929,steps_max,"(32.45865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.230591
1351645952.929,steps_min,"(32.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.226309
1351645952.929,steps_lrtdp,"(32.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:02:39.421342
1351649169.963,steps_curr,"(39.658656227855715, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.269716
1351649169.963,steps_avg,"(39.658656227855715, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.235889
1351649169.963,steps_max,"(39.658656227855715, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.231034
1351649169.963,steps_min,"(53.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.221015
1351649169.963,steps_lrtdp,"(36.60034423751916, ['vertex2', 'vertex6', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:03:16.974033
1351651036.338,steps_curr,"(36.058656227855714, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.574927
1351651036.338,steps_avg,"(36.058656227855714, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.496552
1351651036.338,steps_max,"(36.058656227855714, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.487502
1351651036.338,steps_min,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.489775
1351651036.338,steps_lrtdp,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:06:16.765635
1351650538.285,steps_curr,"(52.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.418791
1351650538.285,steps_avg,"(51.658656227855715, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.339884
1351650538.285,steps_max,"(51.658656227855715, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.338388
1351650538.285,steps_min,"(52.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.333350
1351650538.285,steps_lrtdp,"(51.658656227855715, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:04:33.811660
1351648873.953,steps_curr,"(42.05865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.276405
1351648873.953,steps_avg,"(42.05865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.213644
1351648873.953,steps_max,"(42.05865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.220004
1351648873.953,steps_min,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.204916
1351648873.953,steps_lrtdp,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:03:41.431792
1351643664.117,steps_curr,"(40.85865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.264325
1351643664.117,steps_avg,"(40.85865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.228830
1351643664.117,steps_max,"(40.85865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.228692
1351643664.117,steps_min,"(36.52954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.216181
1351643664.117,steps_lrtdp,"(36.52954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:02:54.849469
1351648641.592,steps_curr,"(38.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.232758
1351648641.592,steps_avg,"(38.45865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.194858
1351648641.592,steps_max,"(38.45865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.192126
1351648641.592,steps_min,"(38.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.192343
1351648641.592,steps_lrtdp,"(39.000344237519165, ['vertex2', 'vertex6', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:02:51.861894
1351642058.707,steps_curr,"(50.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.131397
1351642058.707,steps_avg,"(36.058656227855714, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.126044
1351642058.707,steps_max,"(36.058656227855714, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.122789
1351642058.707,steps_min,"(50.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.120685
1351642058.707,steps_lrtdp,"(39.000344237519165, ['vertex2', 'vertex6', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:01:29.664484
1351651158.0,steps_curr,"(45.658656227855715, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.553078
1351651158.0,steps_avg,"(45.658656227855715, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.459192
1351651158.0,steps_max,"(45.658656227855715, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.464731
1351651158.0,steps_min,"(49.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.452752
1351651158.0,steps_lrtdp,"(49.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:06:34.630021
1351643063.064,steps_curr,"(36.52954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.194803
1351643063.064,steps_avg,"(31.25865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.162409
1351643063.064,steps_max,"(31.25865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.158100
1351643063.064,steps_min,"(36.52954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.167380
1351643063.064,steps_lrtdp,"(35.400344237519164, ['vertex2', 'vertex6', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:02:24.585086
1351647438.026,steps_curr,"(45.65865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.469634
1351647438.026,steps_avg,"(45.65865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.391110
1351647438.026,steps_max,"(45.65865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.385059
1351647438.026,steps_min,"(42.52954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.383249
1351647438.026,steps_lrtdp,"(41.400344237519164, ['vertex2', 'vertex6', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:05:11.271658
1351651316.591,steps_curr,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.556648
1351651316.591,steps_avg,"(37.25865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.467538
1351651316.591,steps_max,"(37.25865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.465771
1351651316.591,steps_min,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.456672
