1351648569.311,steps_lrtdp,"(49.767093238277994, ['vertex2', 'vertex6', 'vertex3', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:01:14.257954
1351646175.766,steps_curr,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.255649
1351646175.766,steps_avg,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.255333
1351646175.766,steps_max,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.254702
1351646175.766,steps_min,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.254579
1351646175.766,steps_lrtdp,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:01:05.611770
1351644262.636,steps_curr,"(49.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.227242
1351644262.636,steps_avg,"(49.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.235188
1351644262.636,steps_max,"(49.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.228371
1351644262.636,steps_min,"(49.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.230692
1351644262.636,steps_lrtdp,"(40.708976100190455, ['vertex2', 'vertex1', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:01:48.642014
1351643495.253,steps_curr,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.260284
1351643495.253,steps_avg,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.256148
1351643495.253,steps_max,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.254855
1351643495.253,steps_min,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.253810
1351643495.253,steps_lrtdp,"(34.82540522861454, ['vertex2', 'vertex3', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:01:39.107869
1351648943.591,steps_curr,"(35.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.192265
1351648943.591,steps_avg,"(35.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.192140
1351648943.591,steps_max,"(35.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.192739
1351648943.591,steps_min,"(35.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.192923
1351648943.591,steps_lrtdp,"(35.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:59.595011
1351650423.0,steps_curr,"(49.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.376570
1351650423.0,steps_avg,"(49.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.374044
1351650423.0,steps_max,"(49.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.374336
1351650423.0,steps_min,"(49.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.374707
1351650423.0,steps_lrtdp,"(57.86864353271936, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex3', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:01:12.501206
1351647935.174,steps_curr,"(35.32954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.288664
1351647935.174,steps_avg,"(35.32954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.281992
1351647935.174,steps_max,"(35.32954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.289022
