1351647935.174,steps_max,"(35.32954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.283192
1351647935.174,steps_min,"(35.32954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.288418
1351647935.174,steps_lrtdp,"(34.85865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:04:18.666137
1351644186.617,steps_curr,"(38.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.188954
1351644186.617,steps_avg,"(38.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.159565
1351644186.617,steps_max,"(38.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.158111
1351644186.617,steps_min,"(38.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.157950
1351644186.617,steps_lrtdp,"(38.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:01:17.929705
1351645749.881,steps_curr,"(31.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.097550
1351645749.881,steps_avg,"(31.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.080378
1351645749.881,steps_max,"(31.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.080491
1351645749.881,steps_min,"(31.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.080487
1351645749.881,steps_lrtdp,"(31.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:49.860866
1351651158.674,steps_curr,"(42.05865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.549081
1351651158.674,steps_avg,"(47.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.440451
1351651158.674,steps_max,"(47.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.431493
1351651158.674,steps_min,"(47.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.430065
1351651158.674,steps_lrtdp,"(42.05865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:05:25.800042
1351649955.723,steps_curr,"(37.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.341290
1351649955.723,steps_avg,"(37.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.280054
1351649955.723,steps_max,"(37.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.279712
1351649955.723,steps_min,"(37.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.278887
1351649955.723,steps_lrtdp,"(37.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:03:33.872501
1351648517.098,steps_curr,"(29.329544066635577, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.436963
1351648517.098,steps_avg,"(29.329544066635577, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.341407
1351648517.098,steps_max,"(29.329544066635577, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.340286
1351648517.098,steps_min,"(29.329544066635577, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.340771
1351648517.098,steps_lrtdp,"(29.329544066635577, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:04:28.731051
1351649339.27,steps_curr,"(46.12954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.341063
1351649339.27,steps_avg,"(46.12954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.284904
