42.279,65.277,0.42592,0.019599,0.54958,0.01811,0.01811,0.00060332,0.71429,1,0.00088362
21.679000000000002,33.177,2.002,0.14521,0.36733
21.679000000000002,33.677,2.0001,0.10785,0.42166
21.679000000000002,33.677,1.489,0.072528,0.0055807
21.679000000000002,33.677,5.7926,0.10167,0.35817
21.679000000000002,34.177,0.84867,0.090147,2.1025
21.679000000000002,34.677,0.95782,0.091701,2.3063
21.679000000000002,35.177,1.0444,0.1124,1.923
21.679000000000002,35.177,0.8233,0.012306,1.8497
21.679000000000002,35.677,0.75019,0.0595,1.602
21.679000000000002,38.677,0.25441,0.082133,0.4263
21.679000000000002,38.677,2.9637,0.11462,0.011768
21.679000000000002,39.177,6.2185,0.11951,0.33133
21.679000000000002,39.177,2.5759,0.098009,0.25234
21.679000000000002,39.677,6.1559,0.15862,0.28549
21.679000000000002,39.677,2.5472,0.1075,0.30883
21.679000000000002,40.177,2.5133,0.11872,0.22407
21.679000000000002,40.177,6.0337,0.14866,0.29078
21.679000000000002,40.677,2.2214,0.12662,0.26016
21.679000000000002,40.677,5.6801,0.15394,0.29531
21.679000000000002,41.177,1.7457,0.12242,0.45691
21.679000000000002,41.177,5.3347,0.17328,0.11332
21.679000000000002,41.177,1.7397,0.57061,0.00055886
21.679000000000002,41.677,1.4236,0.11018,0.68175
21.679000000000002,41.677,5.1199,0.15678,0.062319
21.679000000000002,42.177,0.7498,0.088089,1.8289
21.679000000000002,42.677,0.8237,0.081746,1.8663
21.679000000000002,43.177,1.0313,0.083439,1.712
21.679000000000002,43.677,1.0918,0.096535,2.0319
21.679000000000002,43.677,5.3365,0.42401,0.14091
21.679000000000002,44.177,1.5843,0.095628,0.29401
21.679000000000002,44.177,5.2618,0.085879,0.22211
21.679000000000002,44.177,5.0371,0.41593,0.056401
21.679000000000002,44.677,1.5354,0.076786,0.47663
21.679000000000002,44.677,5.3064,0.066895,0.14846
21.679000000000002,45.177,0.97736,0.070475,1.5327
21.679000000000002,45.177,1.7013,0.33018,0.018386
21.679000000000002,45.677,0.77069,0.066262,1.8046
21.679000000000002,45.677,1.7647,0.33189,0.014672
21.679000000000002,46.177,5.9406,0.044652,0.39617
21.679000000000002,46.177,1.9639,0.040222,0.31304
21.679000000000002,46.677,1.7259,0.015506,0.1049
21.679000000000002,46.677,6.2203,0.0087568,0.091276
22.179000000000002,24.677,5.7386,0.026899,0.084805
22.179000000000002,25.177,5.7391,0.048369,0.43387
22.179000000000002,25.177,1.9304,0.094832,0.94319
22.179000000000002,25.677,0.81988,0.19888,2.3742
22.179000000000002,26.177,0.75722,0.22399,1.9041
22.179000000000002,26.677,0.74856,0.18553,1.6455
22.179000000000002,27.177,0.89308,0.1329,1.9009
22.179000000000002,27.677,1.4838,0.13521,1.303
22.179000000000002,27.677,5.5516,0.070968,0.31346
22.179000000000002,28.177,0.66392,0.11548,1.847
22.179000000000002,28.177,2.2956,0.51235,0.25095
22.179000000000002,28.677,1.3573,0.11154,0.7943
22.179000000000002,28.677,5.1936,0.14125,0.086676
22.179000000000002,29.177,1.4576,0.16062,0.68202
22.179000000000002,29.177,5.2482,0.13893,0.11089
22.179000000000002,29.677,1.4551,0.20019,0.5057
22.179000000000002,29.677,5.3984,0.10298,0.21113
22.179000000000002,30.177,1.5274,0.16552,0.51763
22.179000000000002,30.177,5.4087,0.098535,0.19666
22.179000000000002,30.677,5.1997,0.1152,0.078489
22.179000000000002,30.677,1.6101,0.13422,0.61052
22.179000000000002,31.177,1.5197,0.12992,0.7761
22.179000000000002,31.177,5.1347,0.12379,0.065195
22.179000000000002,31.677,5.6181,0.10128,0.44292
22.179000000000002,31.677,1.8424,0.12818,0.32799
22.179000000000002,32.177,5.5435,0.10605,0.32871
22.179000000000002,32.177,1.8903,0.11344,0.46593
22.179000000000002,32.677,5.5131,0.13768,0.2737
22.179000000000002,32.677,0.62924,0.013959,1.312
22.179000000000002,32.677,2.0606,0.15912,0.31239
22.179000000000002,33.177,2.0472,0.14684,0.32934
22.179000000000002,33.177,5.6058,0.1147,0.29836
22.179000000000002,33.677,0.93362,0.11163,2.3973
22.179000000000002,33.677,5.7491,0.46155,0.15611
22.179000000000002,34.177,0.97039,0.094581,2.1658
22.179000000000002,34.677,0.9984,0.091042,2.1937
22.179000000000002,35.177,6.2772,0.06735,0.74296
22.179000000000002,35.177,2.627,0.091874,0.083333
22.179000000000002,35.177,1.8642,0.048686,0.0079259
22.179000000000002,35.677,0.6347,0.063124,1.8952
22.179000000000002,38.677,6.129,0.046962,0.22359
22.179000000000002,38.677,2.1151,0.019343,0.17919
22.179000000000002,39.177,0.64835,0.063912,2.3176
22.179000000000002,39.677,2.4584,0.084791,0.25716
22.179000000000002,39.677,6.1031,0.098404,0.43514
22.179000000000002,40.177,2.4216,0.10675,0.22934
22.179000000000002,40.177,5.8717,0.12727,0.31778
22.179000000000002,40.677,5.5412,0.15056,0.15665
22.179000000000002,40.677,2.205,0.12316,0.21287
22.179000000000002,41.177,5.3488,0.16465,0.13855
22.179000000000002,41.177,1.9666,0.14856,0.25564
22.179000000000002,41.677,5.0841,0.14547,0.055089
22.179000000000002,41.677,1.257,0.12955,0.68622
22.179000000000002,42.177,0.39289,0.085797,2.0216
22.179000000000002,42.677,0.71792,0.057782,1.7821
22.179000000000002,43.177,1.3928,0.05445,2.1483
22.179000000000002,43.677,1.7434,0.083402,0.34777
22.179000000000002,43.677,5.3501,0.07392,0.67958
22.179000000000002,44.177,5.1228,0.10859,0.14086
22.179000000000002,44.177,1.5919,0.081508,0.22913
22.179000000000002,44.677,5.1535,0.0627,0.09304
22.179000000000002,44.677,1.5909,0.064712,0.31594
22.179000000000002,45.177,0.99119,0.053819,1.3495
22.179000000000002,45.677,0.86486,0.042161,1.2658
22.179000000000002,46.177,0.31163,0.024801,1.5047
22.679000000000002,25.177,0.21109,0.21377,0.11796
22.679000000000002,25.177,2.4472,0.053996,0.20694
22.679000000000002,25.677,2.6701,0.10806,0.1835
22.679000000000002,25.677,6.2575,0.17012,0.40588
22.679000000000002,26.177,0.64337,0.15996,1.9956
22.679000000000002,26.677,5.5456,0.046706,0.32619
22.679000000000002,26.677,1.2789,0.16671,1.2526
22.679000000000002,27.177,5.6294,0.054216,0.33298
22.679000000000002,27.177,1.4311,0.12554,1.0068
22.679000000000002,27.677,0.66856,0.10311,1.9179
22.679000000000002,28.177,0.71315,0.13141,2.0302
22.679000000000002,28.677,1.4323,0.086863,0.76246
22.679000000000002,28.677,5.458,0.15844,0.26386
22.679000000000002,29.177,1.5879,0.19185,0.74281
22.679000000000002,29.177,5.3586,0.14216,0.29887
22.679000000000002,29.677,0.87963,0.17456,1.884
22.679000000000002,30.177,5.1956,0.11204,0.076896
22.679000000000002,30.177,1.3895,0.13809,0.86139
22.679000000000002,30.677,5.5176,0.10818,0.40287
22.679000000000002,30.677,1.9197,0.13673,0.35936
22.679000000000002,31.177,1.4672,0.13175,0.93953
22.679000000000002,31.177,5.0927,0.13793,0.0655
22.679000000000002,31.677,5.5,0.10859,0.38377
22.679000000000002,31.677,1.8006,0.13766,0.4192
22.679000000000002,32.177,6.2285,0.0083062,0.0076813
22.679000000000002,32.177,1.5105,0.10676,0.85396
22.679000000000002,32.177,5.1751,0.10314,0.06435
22.679000000000002,32.677,5.3591,0.11977,0.15161
22.679000000000002,32.677,1.9722,0.15076,0.48923
22.679000000000002,32.677,0.79126,0.02253,1.3298
22.679000000000002,33.177,2.0539,0.13319,0.40657
22.679000000000002,33.177,5.5495,0.12054,0.31031
22.679000000000002,33.677,2.4443,0.1258,0.25338
22.679000000000002,33.677,6.1532,0.092322,0.72595
22.679000000000002,33.677,1.7117,0.051465,0.019852
22.679000000000002,34.177,2.8461,0.1789,0.045438
22.679000000000002,34.177,0.42958,0.088524,1.5139
22.679000000000002,34.677,0.13023,0.090047,1.0372
22.679000000000002,34.677,2.7428,0.15155,0.055865
22.679000000000002,35.177,0.27754,0.089091,1.0328
22.679000000000002,35.177,2.7236,0.12715,0.046143
22.679000000000002,35.677,0.67006,0.070589,1.4825
22.679000000000002,39.177,0.46821,0.039074,1.913
22.679000000000002,39.677,2.5895,0.079572,0.10115
22.679000000000002,39.677,6.2489,0.072198,0.78474
22.679000000000002,40.177,5.8647,0.10743,0.39496
22.679000000000002,40.177,2.3314,0.084778,0.20265
22.679000000000002,40.677,5.5201,0.12233,0.15589
22.679000000000002,40.677,2.0603,0.093188,0.19612
22.679000000000002,41.177,5.3169,0.16294,0.090607
22.679000000000002,41.177,1.9673,0.14625,0.15026
22.679000000000002,43.177,0.33713,0.021616,1.0041
22.679000000000002,43.677,0.49559,0.030555,1.5399
22.679000000000002,44.177,1.7532,0.015223,0.018185
22.679000000000002,44.177,5.1506,0.043638,0.17008
23.179000000000002,25.177,6.1802,0.17073,0.64135
23.179000000000002,25.177,2.7589,0.076937,0.10306
23.179000000000002,25.677,6.1818,0.10529,0.65852
23.179000000000002,25.677,2.6093,0.076882,0.19383
23.179000000000002,26.177,2.2649,0.071987,0.30126
23.179000000000002,26.177,6.0732,0.11746,0.75008
23.179000000000002,26.677,5.679,0.10352,0.3732
23.179000000000002,26.677,1.7466,0.13097,0.57653
23.179000000000002,27.177,0.66681,0.11488,1.8354
23.179000000000002,27.677,0.74216,0.1224,1.7728
23.179000000000002,28.177,0.54464,0.11617,2.0195
23.179000000000002,28.177,1.0618,1.3657,0.0031969
23.179000000000002,28.677,0.61566,0.12379,1.9795
23.179000000000002,29.177,1.0252,0.14209,1.9525
23.179000000000002,29.677,5.7554,0.094199,0.56694
23.179000000000002,29.677,1.9195,0.15816,0.5322
23.179000000000002,30.177,1.8543,0.15483,0.61128
23.179000000000002,30.177,5.6993,0.095114,0.46157
23.179000000000002,30.677,1.899,0.15184,0.40425
23.179000000000002,30.677,5.6266,0.094792,0.36432
23.179000000000002,31.177,1.6963,0.14493,0.47119
23.179000000000002,31.177,5.4744,0.12017,0.28077
23.179000000000002,31.677,1.5672,0.12258,0.79789
23.179000000000002,31.677,5.1872,0.12935,0.088954
23.179000000000002,32.177,1.6616,0.13206,0.74332
23.179000000000002,32.177,5.2603,0.12488,0.1002
23.179000000000002,32.177,0.73469,0.016094,1.382
23.179000000000002,32.677,0.88876,0.10074,2.1667
23.179000000000002,33.177,1.7145,0.11225,1.0058
23.179000000000002,33.177,5.3639,0.09406,0.12617
23.179000000000002,33.677,0.9143,0.10798,2.531
23.179000000000002,34.177,0.053737,0.12877,1.1377
23.179000000000002,34.177,2.6782,0.16346,0.10338
23.179000000000002,34.677,1.5397,0.1266,2.2546
23.179000000000002,35.177,1.1763,0.086947,1.6901
23.179000000000002,35.677,0.94011,0.074128,1.5096
23.179000000000002,36.177,0.8029,0.089426,1.9749
23.179000000000002,39.177,6.2632,0.024173,0.35794
23.179000000000002,39.677,6.234,0.061164,0.47736
23.179000000000002,39.677,2.8049,0.10293,0.03266
23.179000000000002,40.177,5.9616,0.10646,0.4515
23.179000000000002,40.177,2.7716,0.094379,0.036574
23.679000000000002,25.177,6.1599,0.047914,0.34439
23.679000000000002,25.177,2.6571,0.049106,0.26506
23.679000000000002,25.677,0.47902,0.052456,2.1742
23.679000000000002,26.177,0.93014,0.15527,2.7914
23.679000000000002,26.177,0.57303,0.028161,2.0552
23.679000000000002,26.677,0.14726,0.1512,1.1328
23.679000000000002,26.677,2.4286,0.077805,0.19003
23.679000000000002,27.177,0.73863,0.13982,1.8293
23.679000000000002,27.677,1.9392,0.11669,0.43318
23.679000000000002,27.677,5.7639,0.12544,0.27992
23.679000000000002,28.177,1.8131,0.13928,0.46301
23.679000000000002,28.177,5.6997,0.12527,0.27079
23.679000000000002,28.677,1.0668,0.15296,1.9147
23.679000000000002,29.177,1.3487,0.12096,1.6292
23.679000000000002,29.677,5.2966,0.10672,0.15157
23.679000000000002,29.677,1.6526,0.13208,0.68738
23.679000000000002,30.177,1.3809,0.1354,0.8859
23.679000000000002,30.177,5.0831,0.13717,0.051858
23.679000000000002,30.177,5.7118,0.083563,0.0010355
23.679000000000002,30.677,0.73382,0.12874,1.7828
23.679000000000002,31.177,0.57756,0.11608,1.864
23.679000000000002,31.677,5.2574,0.12316,0.11921
23.679000000000002,31.677,1.5185,0.11504,0.74996
23.679000000000002,32.177,1.7536,0.1145,0.70198
23.679000000000002,32.177,5.4044,0.12443,0.13977
23.679000000000002,32.677,1.047,0.1203,1.7489
23.679000000000002,33.177,0.90196,0.097594,1.7873
23.679000000000002,33.677,1.0519,0.10551,1.9762
23.679000000000002,34.177,1.2564,0.12878,1.7999
23.679000000000002,34.677,1.2159,0.11674,2.1203
23.679000000000002,35.177,0.89467,0.086358,1.6115
23.679000000000002,35.677,0.81794,0.062019,1.3048
23.679000000000002,36.177,1.4491,0.086068,3.2706
24.179000000000002,25.177,0.54953,0.025393,1.7735
24.179000000000002,25.677,0.64328,0.054528,1.9857
24.179000000000002,26.177,0.62747,0.10241,2.0171
24.179000000000002,26.677,6.0245,0.12765,0.65454
24.179000000000002,26.677,2.187,0.15622,0.2136
24.179000000000002,27.177,2.3025,0.14788,0.13379
24.179000000000002,27.177,6.246,0.10789,1.0305
24.179000000000002,27.677,5.7233,0.13756,0.33601
24.179000000000002,27.677,1.9162,0.11063,0.4423
24.179000000000002,28.177,1.7909,0.11963,0.35428
24.179000000000002,28.177,5.5146,0.14288,0.21844
24.179000000000002,28.677,1.7524,0.15539,0.58761
24.179000000000002,28.677,5.3483,0.11327,0.17172
24.179000000000002,29.177,1.9368,0.14291,0.28617
24.179000000000002,29.177,5.3521,0.12864,0.21091
24.179000000000002,29.677,1.7411,0.12712,0.40873
24.179000000000002,29.677,5.1795,0.12797,0.14186
24.179000000000002,30.177,5.061,0.12518,0.055634
24.179000000000002,30.177,1.478,0.11929,0.65376
24.179000000000002,30.677,0.80635,0.082849,1.7385
24.179000000000002,31.177,5.7177,0.053636,0.47752
24.179000000000002,31.177,1.6472,0.080735,0.47819
24.179000000000002,31.677,0.783,0.072048,1.7136
24.179000000000002,32.177,0.94638,0.081188,1.7463
24.179000000000002,32.677,0.88072,0.093365,1.8116
24.179000000000002,32.677,1.0933,0.49641,0.36316
24.179000000000002,33.177,1.0636,0.10837,1.7282
24.179000000000002,33.677,1.1375,0.12793,1.887
24.179000000000002,34.177,1.2214,0.11746,1.824
24.179000000000002,34.677,1.1041,0.093277,1.7826
24.179000000000002,35.177,1.1565,0.081144,2.2072
24.179000000000002,35.677,0.54275,0.069002,1.6031
24.179000000000002,36.177,0.45373,0.062262,1.9673
24.679000000000002,25.177,0.23185,0.018388,0.16126
24.679000000000002,25.677,2.6129,0.15748,0.10109
24.679000000000002,25.677,6.0822,0.099698,0.60118
24.679000000000002,26.177,2.3131,0.11868,0.18325
24.679000000000002,26.177,6.0092,0.10251,0.57199
24.679000000000002,26.677,5.8475,0.089308,0.4604
24.679000000000002,26.677,1.9242,0.13023,0.4977
24.679000000000002,27.177,5.5913,0.10068,0.33639
24.679000000000002,27.177,1.9816,0.17853,0.57146
24.679000000000002,27.677,0.93015,0.11574,1.8319
24.679000000000002,27.677,4.9371,0.48624,0.0008768
24.679000000000002,28.177,0.9923,0.090784,1.4215
24.679000000000002,28.677,0.88579,0.085416,1.8467
24.679000000000002,29.177,1.8147,0.1126,0.49892
24.679000000000002,29.177,5.227,0.12373,0.14228
24.679000000000002,29.677,1.7614,0.13557,0.41763
24.679000000000002,29.677,5.1657,0.12012,0.10732
24.679000000000002,30.177,5.0141,0.10728,0.044808
24.679000000000002,30.177,1.5459,0.10109,0.62876
24.679000000000002,30.677,0.70553,0.055601,1.9959
24.679000000000002,31.177,0.63031,0.050041,1.9453
24.679000000000002,31.677,0.5999,0.049182,1.6904
24.679000000000002,32.177,0.80852,0.05658,1.5341
24.679000000000002,32.677,0.90334,0.080396,1.7882
24.679000000000002,33.177,0.99093,0.11003,1.8378
24.679000000000002,33.677,0.81554,0.13671,1.6406
24.679000000000002,34.177,1.0886,0.139,2.5086
24.679000000000002,34.677,1.9136,0.17181,2.1733
24.679000000000002,34.677,1.0006,0.019893,1.4236
24.679000000000002,35.177,1.4841,0.07499,2.3107
24.679000000000002,35.677,0.28234,0.071342,2.3253
24.679000000000002,36.177,0.23957,0.043574,0.55122
25.179000000000002,25.177,4.0726,0.089352,10.25
25.179000000000002,25.677,2.3522,0.11401,0.17447
25.179000000000002,25.677,5.793,0.083981,0.48517
25.179000000000002,26.177,5.9909,0.088703,0.68713
25.179000000000002,26.177,2.3697,0.10855,0.10067
25.179000000000002,26.677,5.8774,0.10107,0.4692
25.179000000000002,26.677,2.31,0.12925,0.11986
25.179000000000002,27.177,5.3938,0.13056,0.15892
25.179000000000002,27.177,2.2923,0.20334,0.16033
25.179000000000002,27.677,1.5131,0.43491,0.016594
25.179000000000002,27.677,5.4918,0.16611,3.2328
25.179000000000002,28.177,0.8469,0.048923,1.3618
25.179000000000002,28.677,0.85453,0.046738,1.5153
25.179000000000002,29.177,1.8091,0.073669,0.43669
25.179000000000002,29.177,5.1842,0.091082,0.10634
25.179000000000002,29.677,2.7783,0.11834,6.3945
25.179000000000002,30.177,0.8994,0.13035,1.2959
25.179000000000002,30.677,5.3827,0.024414,0.078997
25.179000000000002,30.677,1.4179,0.057626,1.1287
25.179000000000002,31.177,6.1992,0.025913,1.567
25.179000000000002,31.677,0.57285,0.022012,1.7579
25.179000000000002,32.177,1.0424,0.051566,0.028088
25.179000000000002,32.677,0.7154,0.11074,1.5824
25.179000000000002,33.177,0.61981,0.11133,1.4391
25.179000000000002,33.677,0.84295,0.034311,1.7352
25.179000000000002,33.677,2.6603,1.4295,0.0037566
25.179000000000002,34.177,0.97415,0.037495,1.8653
25.179000000000002,34.177,2.6603,1.4295,0.0037566
25.179000000000002,34.677,2.5894,0.2194,0.06912
25.179000000000002,34.677,0.98004,0.019848,1.6159
25.179000000000002,34.677,6.0819,0.15035,0.27251
25.179000000000002,40.177,0.2153,0.40018,0.010552
25.179000000000002,40.677,0.25833,0.33884,0.018026
25.179000000000002,41.177,0.30984,0.34978,0.0035109
25.679000000000002,24.677,4.9836,0.045989,0.013794
25.679000000000002,24.677,1.7052,0.048966,0.81306
25.679000000000002,25.177,2.0224,0.074568,0.18888
25.679000000000002,25.177,5.6835,0.056717,0.29893
25.679000000000002,25.677,2.1171,0.085329,0.22819
25.679000000000002,25.677,5.713,0.065284,0.36043
25.679000000000002,26.177,5.8356,0.066646,0.60278
25.679000000000002,26.177,2.2642,0.10065,0.14946
25.679000000000002,26.677,5.83,0.060769,1.3568
25.679000000000002,33.177,0.45608,0.099657,1.1148
25.679000000000002,33.677,1.134,0.058544,2.0714
25.679000000000002,34.177,1.8476,0.11759,2.2337
25.679000000000002,34.677,2.7057,0.079931,0.066363
25.679000000000002,34.677,6.0545,0.017886,0.24548
25.679000000000002,40.677,0.099599,0.24851,0.092713
25.679000000000002,41.177,0.78486,0.090102,1.5257
25.679000000000002,41.677,1.1387,0.045607,1.3301
26.179000000000002,24.677,1.0708,0.038202,1.8241
26.179000000000002,24.677,5.0322,0.036515,0.020689
26.179000000000002,25.177,0.64459,0.035213,1.7456
26.179000000000002,25.677,0.23912,0.034936,1.6174
26.179000000000002,33.177,0.19968,0.16546,0.064262
26.179000000000002,33.177,3.0529,0.18838,0.004212
26.179000000000002,33.677,2.8589,0.17803,0.036234
26.179000000000002,33.677,0.018859,0.1803,0.47907
26.179000000000002,34.177,6.2515,0.19526,0.33481
26.179000000000002,34.177,2.8287,0.16829,0.043383
26.179000000000002,40.677,0.7841,0.090057,1.4955
26.179000000000002,40.677,0.14289,0.38746,0.012475
26.179000000000002,41.177,0.6776,0.091996,1.2511
26.179000000000002,41.177,0.29894,0.37628,0.00015883
26.179000000000002,41.677,0.9177,0.077572,1.4021
26.179000000000002,47.677,0.51536,0.06413,0.072918
26.679000000000002,33.177,0.18782,0.2144,0.086213
26.679000000000002,33.177,2.6381,0.078656,0.29955
26.679000000000002,33.677,2.9402,0.17909,0.022302
26.679000000000002,33.677,0.092674,0.16625,0.47261
26.679000000000002,34.177,2.9357,0.20664,0.01631
26.679000000000002,34.177,6.2088,0.20081,0.29256
26.679000000000002,40.177,0.042282,0.061875,0.42559
26.679000000000002,40.177,2.6627,0.079294,0.052701
26.679000000000002,40.677,0.17213,0.10379,0.46644
26.679000000000002,40.677,2.6793,0.086765,0.097377
26.679000000000002,41.177,0.62189,0.10679,1.1916
26.679000000000002,41.677,0.81325,0.093813,1.4453
26.679000000000002,47.677,0.092069,0.10493,0.66914
26.679000000000002,48.177,6.0001,0.07361,0.034694
26.679000000000002,48.177,4.2711,0.11553,10.14
26.679000000000002,48.677,0.66921,0.059138,1.3053
27.179000000000002,33.177,2.9004,0.1269,0.056634
27.179000000000002,33.177,6.1716,0.20593,0.10154
27.179000000000002,33.677,0.024867,0.14121,0.35424
27.179000000000002,33.677,2.902,0.13158,0.047568
27.179000000000002,34.177,6.27,0.1573,0.28978
27.179000000000002,34.177,2.8845,0.13572,0.067373
27.179000000000002,40.177,2.7615,0.12912,0.095062
27.179000000000002,40.177,0.081662,0.10978,0.3774
27.179000000000002,40.677,0.15515,0.12385,0.45148
27.179000000000002,40.677,2.7819,0.11476,0.079069
27.179000000000002,41.177,2.2166,0.080666,0.50104
27.179000000000002,41.177,0.11097,0.13233,0.22622
27.179000000000002,41.677,0.59488,0.11357,0.96976
27.179000000000002,42.177,2.5489,0.04748,0.039298
27.179000000000002,47.677,5.557,0.16421,0.12605
27.179000000000002,47.677,2.4311,0.16892,0.15847
27.179000000000002,48.177,2.3835,0.14158,0.048321
27.179000000000002,48.177,5.749,0.061323,0.04049
27.179000000000002,48.177,6.233,0.08402,1.7175
27.179000000000002,48.677,0.68437,0.069329,1.7195
27.179000000000002,49.177,1.0771,0.0097476,1.3229
27.679000000000002,33.177,0.34214,0.086311,1.0687
27.679000000000002,33.177,2.9667,0.11899,0.017103
27.679000000000002,33.677,6.2562,0.21316,0.02943
27.679000000000002,33.677,2.9714,0.13567,0.015716
27.679000000000002,33.677,0.70391,0.064094,1.5433
27.679000000000002,34.177,0.84551,0.10001,1.8282
27.679000000000002,34.677,1.2749,0.18783,4.1567
27.679000000000002,35.177,1.0718,0.12952,2.1866
27.679000000000002,40.177,2.6189,0.13606,0.41444
27.679000000000002,40.177,6.2267,0.16155,0.13007
27.679000000000002,40.677,6.2676,0.16974,0.14444
27.679000000000002,40.677,2.3705,0.12502,0.61774
27.679000000000002,41.177,1.35,0.086538,2.2502
27.679000000000002,41.177,0.15038,0.17083,0.055976
27.679000000000002,41.677,0.19222,0.15977,0.064153
27.679000000000002,41.677,1.1746,0.05869,2.0337
27.679000000000002,42.177,0.42914,0.20978,0.11247
27.679000000000002,42.177,2.8521,0.070078,0.028714
27.679000000000002,47.177,5.3862,0.18603,0.0048213
27.679000000000002,47.677,5.4433,0.20317,0.084513
27.679000000000002,47.677,2.3755,0.18529,0.012821
27.679000000000002,48.177,5.3847,0.084275,6.7315
27.679000000000002,48.677,0.76859,0.055823,1.7446
27.679000000000002,49.177,0.7625,0.085362,0.59484
28.179000000000002,33.177,1.1969,0.066698,2.0584
28.179000000000002,33.677,0.27717,0.078891,0.78358
28.179000000000002,33.677,2.8187,0.10456,0.074403
28.179000000000002,34.177,1.1647,0.082718,2.1617
28.179000000000002,34.677,0.87373,0.11265,2.1512
28.179000000000002,35.677,1.2057,0.12236,0.95147
28.179000000000002,36.177,1.3626,0.057072,1.236
28.179000000000002,40.177,0.057697,0.1822,0.11048
28.179000000000002,40.177,2.9855,0.20689,0.059955
28.179000000000002,40.677,0.036959,0.17104,0.1606
28.179000000000002,40.677,2.6188,0.13606,0.30324
28.179000000000002,41.177,0.094365,0.17497,0.042902
28.179000000000002,41.177,1.004,0.09061,2.2043
28.179000000000002,41.677,0.15572,0.12606,0.31257
28.179000000000002,41.677,2.4548,0.067299,0.22289
28.179000000000002,42.177,0.65174,0.14576,0.68024
28.179000000000002,42.677,0.52824,0.16621,0.82275
28.179000000000002,43.177,0.9564,0.1111,1.6978
28.179000000000002,43.677,2.1965,0.025821,0.27692
28.179000000000002,43.677,5.5183,0.071369,0.82161
28.179000000000002,44.177,5.5095,0.073273,1.0873
28.179000000000002,44.677,4.8789,0.134,4.8715e-06
28.179000000000002,45.177,3.5297,0.11179,2.9782
28.179000000000002,45.677,5.0004,0.12146,0.023443
28.179000000000002,46.177,5.129,0.21572,0.00059419
28.179000000000002,46.177,5.0296,0.10014,0.010433
28.179000000000002,46.177,1.7185,0.17391,0.058391
28.179000000000002,46.677,5.1288,0.17774,0.053137
28.179000000000002,46.677,1.8423,0.16262,0.15021
28.179000000000002,47.177,5.2192,0.14917,0.11547
28.179000000000002,47.177,1.8206,0.11608,0.43128
28.179000000000002,47.677,4.6033,0.13682,5.2443
28.179000000000002,48.177,0.60863,0.079744,2.3101
28.179000000000002,48.677,0.85184,0.068107,1.51
28.179000000000002,49.177,1.1514,0.064634,1.0769
28.179000000000002,49.677,0.3805,0.097336,0.0045324
28.679000000000002,33.177,0.052535,0.061021,0.2137
28.679000000000002,33.177,2.4285,0.025962,0.30475
28.679000000000002,33.677,1.3261,0.067289,2.3983
28.679000000000002,34.177,1.4309,0.067405,1.9923
28.679000000000002,34.677,0.75843,0.082649,3.0106
28.679000000000002,35.177,6.0501,0.16599,3.2696
28.679000000000002,35.677,1.3626,0.057072,1.236
28.679000000000002,36.177,1.8389,0.042249,1.1297
28.679000000000002,40.177,0.050139,0.20382,0.10382
28.679000000000002,40.177,3.0172,0.17596,0.012993
28.679000000000002,40.677,0.089835,0.15527,0.22628
28.679000000000002,40.677,2.845,0.10734,0.063702
28.679000000000002,41.177,0.012206,0.18994,0.029611
28.679000000000002,41.177,1.0054,0.07985,1.8893
28.679000000000002,41.677,0.59749,0.1068,1.2533
28.679000000000002,42.177,0.82396,0.12534,0.74192
28.679000000000002,42.677,0.66138,0.11508,1.3513
28.679000000000002,43.177,1.7311,0.12556,0.41358
28.679000000000002,43.177,5.5337,0.060415,0.61081
28.679000000000002,43.177,1.4729,0.048888,0.33344
28.679000000000002,43.677,4.9969,0.11473,0.06707
28.679000000000002,43.677,1.0982,0.013561,7.0207
28.679000000000002,43.677,1.6031,0.16138,0.2094
28.679000000000002,44.177,1.4313,0.10639,0.77039
28.679000000000002,44.177,4.9373,0.09684,0.029047
28.679000000000002,44.677,1.6406,0.19132,0.0044309
28.679000000000002,44.677,4.8939,0.14257,0.037426
28.679000000000002,45.177,4.8843,0.15888,0.010097
28.679000000000002,45.177,1.7593,0.15334,0.32857
28.679000000000002,45.677,4.9271,0.16668,0.014462
28.679000000000002,45.677,1.6802,0.16183,0.12927
28.679000000000002,46.177,5.0121,0.17841,0.069319
28.679000000000002,46.177,1.8679,0.15952,0.16794
28.679000000000002,46.677,5.0696,0.18388,0.077244
28.679000000000002,46.677,1.918,0.16108,0.16652
28.679000000000002,47.177,5.1935,0.13473,0.16132
28.679000000000002,47.177,1.8354,0.11043,0.3164
28.679000000000002,47.677,1.9018,0.10451,0.071729
28.679000000000002,47.677,5.3603,0.09699,0.4018
28.679000000000002,48.177,5.2061,0.11287,0.0064243
28.679000000000002,48.177,1.8992,0.13005,2.1885
28.679000000000002,48.677,1.0196,0.095921,1.8318
28.679000000000002,49.177,1.0377,0.074317,1.6798
28.679000000000002,49.177,0.7907,0.063422,0.098253
28.679000000000002,49.677,0.88591,0.06015,1.5464
28.679000000000002,50.177,2.3873,0.042055,8.7992
28.679000000000002,50.177,1.2576,0.01812,0.013747
29.179000000000002,33.177,1.78,0.010049,0.16123
29.179000000000002,33.677,0.96712,0.056274,2.2255
29.179000000000002,34.177,1.1448,0.071674,1.7628
29.179000000000002,34.677,1.055,0.059129,1.6573
