1351651349.547,steps_curr,"(45.924931529987035, ['vertex2', 'vertex6', 'vertex5', 'vertex3', 'vertex4'])",0:00:01.237702
1351651349.547,steps_avg,"(45.924931529987035, ['vertex2', 'vertex6', 'vertex5', 'vertex3', 'vertex4'])",0:00:01.017253
1351651349.547,steps_max,"(45.924931529987035, ['vertex2', 'vertex6', 'vertex5', 'vertex3', 'vertex4'])",0:00:00.984370
1351651349.547,steps_min,"(43.56227766016838, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:01.005547
