1351643495.253,steps_curr,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.152491
1351643495.253,steps_avg,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.112589
1351643495.253,steps_max,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.111084
1351643495.253,steps_min,"(16.477195196494655, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.112234
1351643495.253,steps_lrtdp,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:56.824567
1351648943.591,steps_curr,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.114547
1351648943.591,steps_avg,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.080772
1351648943.591,steps_max,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.081105
1351648943.591,steps_min,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.084143
1351648943.591,steps_lrtdp,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:33.203365
1351650423.0,steps_curr,"(18.954281772652415, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.196113
1351650423.0,steps_avg,"(18.954281772652415, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.149884
1351650423.0,steps_max,"(18.954281772652415, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.152165
1351650423.0,steps_min,"(15.27719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.152564
1351650423.0,steps_lrtdp,"(15.27719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:54.616992
1351647935.174,steps_curr,"(20.077195196494653, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.172638
1351647935.174,steps_avg,"(17.754281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.127481
1351647935.174,steps_max,"(17.754281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.127699
1351647935.174,steps_min,"(20.077195196494653, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.124604
1351647935.174,steps_lrtdp,"(17.754281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:01:12.338818
1351644186.617,steps_curr,"(14.077195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.081599
1351644186.617,steps_avg,"(15.354281772652417, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.058112
1351644186.617,steps_max,"(15.354281772652417, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.060958
1351644186.617,steps_min,"(14.077195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.058712
1351644186.617,steps_lrtdp,"(14.077195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:21.970159
1351645749.881,steps_curr,"(14.077195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.049218
1351645749.881,steps_avg,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.036371
1351645749.881,steps_max,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.036117
1351645749.881,steps_min,"(14.077195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.036308
1351645749.881,steps_lrtdp,"(14.077195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:13.535005
1351651158.674,steps_curr,"(20.077195196494657, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.243818
1351651158.674,steps_avg,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.185622
1351651158.674,steps_max,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.185794
1351651158.674,steps_min,"(20.077195196494657, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.184921
1351651158.674,steps_lrtdp,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:01:27.213209
1351649955.723,steps_curr,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.162422
1351649955.723,steps_avg,"(15.354281772652417, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.118616
1351649955.723,steps_max,"(15.354281772652417, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.117871
1351649955.723,steps_min,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.118433
1351649955.723,steps_lrtdp,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:58.615416
1351648517.098,steps_curr,"(14.077195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.225730
1351648517.098,steps_avg,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.164135
1351648517.098,steps_max,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.164271
1351648517.098,steps_min,"(14.077195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.165797
1351648517.098,steps_lrtdp,"(14.077195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:01:04.197248
1351649339.27,steps_curr,"(30.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.147242
1351649339.27,steps_avg,"(18.954281772652415, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.105505
1351649339.27,steps_max,"(18.954281772652415, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.105499
1351649339.27,steps_min,"(30.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.107070
1351649339.27,steps_lrtdp,"(18.954281772652415, ['vertex2', 'vertex3', 'vertex4'])",0:00:48.999759
1351647770.436,steps_curr,"(20.077195196494657, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.206865
1351647770.436,steps_avg,"(22.554281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.153401
1351647770.436,steps_max,"(22.554281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.151939
1351647770.436,steps_min,"(20.077195196494657, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.152510
1351647770.436,steps_lrtdp,"(20.077195196494657, ['vertex2', 'vertex4', 'vertex3'])",0:00:58.836822
1351647808.246,steps_curr,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.230870
1351647808.246,steps_avg,"(15.354281772652419, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.168190
1351647808.246,steps_max,"(15.354281772652419, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.167108
1351647808.246,steps_min,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.166402
1351647808.246,steps_lrtdp,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:01:33.502800
1351646115.197,steps_curr,"(23.677195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.124142
1351646115.197,steps_avg,"(22.554281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.094501
1351646115.197,steps_max,"(22.554281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.094076
1351646115.197,steps_min,"(23.677195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.093501
1351646115.197,steps_lrtdp,"(23.677195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:41.018944
1351651058.863,steps_curr,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.275162
1351651058.863,steps_avg,"(17.75428177265242, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.200175
1351651058.863,steps_max,"(17.75428177265242, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.200623
1351651058.863,steps_min,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.203188
1351651058.863,steps_lrtdp,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:01:17.671387
1351644080.68,steps_curr,"(15.277195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.055396
1351644080.68,steps_avg,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.035028
1351644080.68,steps_max,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.035043
1351644080.68,steps_min,"(15.277195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.038656
1351644080.68,steps_lrtdp,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:19.464734
1351647475.0,steps_curr,"(28.477195196494655, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.190795
1351647475.0,steps_avg,"(23.754281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.139889
1351647475.0,steps_max,"(23.754281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.140050
1351647475.0,steps_min,"(28.477195196494655, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.133538
1351647475.0,steps_lrtdp,"(23.754281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:00:55.024714
1351644411.427,steps_curr,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.102156
1351644411.427,steps_avg,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.076114
1351644411.427,steps_max,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.076496
1351644411.427,steps_min,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.076513
1351644411.427,steps_lrtdp,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:30.297854
1351650423.271,steps_curr,"(15.354281772652419, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.205562
1351650423.271,steps_avg,"(15.354281772652419, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.154686
1351650423.271,steps_max,"(15.354281772652419, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.155074
1351650423.271,steps_min,"(17.677195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.157024
1351650423.271,steps_lrtdp,"(17.677195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:58.813266
1351645952.929,steps_curr,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.122371
1351645952.929,steps_avg,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.091777
1351645952.929,steps_max,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.091611
1351645952.929,steps_min,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.089764
1351645952.929,steps_lrtdp,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:35.011892
1351649169.963,steps_curr,"(15.27719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.106687
1351649169.963,steps_avg,"(20.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.083460
1351649169.963,steps_max,"(20.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.083500
1351649169.963,steps_min,"(15.27719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.083814
1351649169.963,steps_lrtdp,"(15.27719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:29.780626
1351651036.338,steps_curr,"(14.077195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.263678
1351651036.338,steps_avg,"(18.95428177265242, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.203309
1351651036.338,steps_max,"(18.95428177265242, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.202090
1351651036.338,steps_min,"(14.077195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.200490
1351651036.338,steps_lrtdp,"(14.077195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:01:12.893658
1351650538.285,steps_curr,"(29.75428177265242, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.201519
1351650538.285,steps_avg,"(29.75428177265242, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.145926
1351650538.285,steps_max,"(29.75428177265242, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.141658
1351650538.285,steps_min,"(32.07719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.141048
1351650538.285,steps_lrtdp,"(29.75428177265242, ['vertex2', 'vertex3', 'vertex4'])",0:01:06.939981
1351648873.953,steps_curr,"(22.554281772652413, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.137390
1351648873.953,steps_avg,"(22.554281772652413, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.093839
1351648873.953,steps_max,"(22.554281772652413, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.093223
1351648873.953,steps_min,"(16.477195196494655, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.095091
1351648873.953,steps_lrtdp,"(16.477195196494655, ['vertex2', 'vertex4', 'vertex3'])",0:00:40.321356
1351643664.117,steps_curr,"(24.819805380589592, ['vertex4', 'vertex3', 'vertex2'])",0:00:00.106914
1351643664.117,steps_avg,"(23.754281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.086119
1351643664.117,steps_max,"(23.754281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.086022
1351643664.117,steps_min,"(21.277195196494656, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.084131
1351643664.117,steps_lrtdp,"(20.56149339025304, ['vertex4', 'vertex3', 'vertex4', 'vertex2'])",0:00:47.352733
1351648641.592,steps_curr,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.110369
1351648641.592,steps_avg,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.079939
1351648641.592,steps_max,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.079272
1351648641.592,steps_min,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.079752
1351648641.592,steps_lrtdp,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:32.569401
1351642058.707,steps_curr,"(16.47719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.044271
1351642058.707,steps_avg,"(16.554281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.035237
1351642058.707,steps_max,"(16.554281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.034936
1351642058.707,steps_min,"(16.47719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.035296
1351642058.707,steps_lrtdp,"(16.47719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:12.105976
1351651158.0,steps_curr,"(20.077195196494657, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.254832
1351651158.0,steps_avg,"(16.554281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.189600
1351651158.0,steps_max,"(16.554281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.189281
1351651158.0,steps_min,"(20.077195196494657, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.189118
1351651158.0,steps_lrtdp,"(16.554281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:01:23.855949
1351643063.064,steps_curr,"(15.27719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.077915
1351643063.064,steps_avg,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.059017
1351643063.064,steps_max,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.060680
1351643063.064,steps_min,"(15.27719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.060400
1351643063.064,steps_lrtdp,"(15.27719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:20.780332
1351647438.026,steps_curr,"(22.554281772652413, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.210929
1351647438.026,steps_avg,"(22.554281772652413, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.157495
1351647438.026,steps_max,"(22.554281772652413, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.159206
