1351651349.547,steps_min,47.32954406663557,"[('vertex2', 0), ('vertex6', 4), ('vertex3', 0), ('vertex5', 0), ('vertex4', 8)]",0:00:00.537213,[0.537213],7
1351651349.547,steps_lrtdp,31.25865622785571,"[('vertex2', 0), ('vertex3', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:36.845334,"[14.946955, 6.792015, 4.28793, 3.727037, 3.094716, 3.387465]",7
1351647527.338,steps_curr,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.303304,[0.303304],2
1351647527.338,steps_avg,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.302777,[0.302777],2
1351647527.338,steps_max,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.299664,[0.299664],2
1351647527.338,steps_min,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.301374,[0.301374],2
1351647527.338,steps_lrtdp,40.425405228614544,"[('vertex2', 0), ('vertex3', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:25.458390,"[9.057045, 5.023687, 3.048498, 2.963313, 1.906626, 1.81798, 1.23124]",2
1351647527.338,steps_curr,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.295762,[0.295762],3
1351647527.338,steps_avg,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.293846,[0.293846],3
1351647527.338,steps_max,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.294352,[0.294352],3
1351647527.338,steps_min,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.293267,[0.293267],3
1351647527.338,steps_lrtdp,40.425405228614544,"[('vertex2', 0), ('vertex3', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:26.465316,"[10.018775, 5.182654, 3.068111, 2.942043, 1.825986, 1.843981, 1.168852]",3
1351647527.338,steps_curr,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.296830,[0.29683],4
1351647527.338,steps_avg,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.297575,[0.297575],4
1351647527.338,steps_max,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.299242,[0.299242],4
1351647527.338,steps_min,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.300328,[0.300328],4
1351647527.338,steps_lrtdp,40.425405228614544,"[('vertex2', 0), ('vertex3', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:29.273144,"[12.63675, 5.116912, 3.141068, 2.951341, 1.948615, 1.898902, 1.160995]",4
1351647527.338,steps_curr,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.300042,[0.300042],5
1351647527.338,steps_avg,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.296541,[0.296541],5
1351647527.338,steps_max,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.297931,[0.297931],5
1351647527.338,steps_min,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.297494,[0.297494],5
1351647527.338,steps_lrtdp,40.425405228614544,"[('vertex2', 0), ('vertex3', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:30.132706,"[13.170335, 5.358295, 3.23876, 3.005304, 1.929846, 1.903476, 1.113682]",5
