1351651349.547,steps_min,45.56227766016838,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 1), ('vertex5', 9), ('vertex4', 4)]",0:00:00.682841,[0.682841],7
1351651349.547,steps_lrtdp,46.8743013112623,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 1), ('vertex6', 0), ('vertex5', 0), ('vertex4', 9)]",0:01:05.513765,"[30.662716, 11.22113, 4.986832, 5.585247, 3.743404, 3.589506, 4.783206]",7
1351647527.338,steps_curr,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.379837,[0.379837],2
1351647527.338,steps_avg,24.324931529987037,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:00.399051,[0.399051],2
1351647527.338,steps_max,24.324931529987037,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:00.397982,[0.397982],2
1351647527.338,steps_min,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.382007,[0.382007],2
1351647527.338,steps_lrtdp,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:41.553794,"[23.458285, 8.666411, 3.521248, 2.164155, 1.760413, 1.549773]",2
1351647527.338,steps_curr,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.384116,[0.384116],3
1351647527.338,steps_avg,26.113156629377894,"[('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:00.393791,[0.393791],3
1351647527.338,steps_max,26.113156629377894,"[('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:00.394133,[0.394133],3
1351647527.338,steps_min,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.386150,[0.38615],3
1351647527.338,steps_lrtdp,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:39.550961,"[21.275717, 8.731606, 3.497621, 2.134822, 1.71828, 1.759619]",3
1351647527.338,steps_curr,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.398386,[0.398386],4
1351647527.338,steps_avg,27.22493152998704,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.410738,[0.410738],4
1351647527.338,steps_max,27.22493152998704,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.407246,[0.407246],4
1351647527.338,steps_min,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.398745,[0.398745],4
1351647527.338,steps_lrtdp,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:40.606575,"[22.232952, 8.8575, 3.538692, 2.147812, 1.764046, 1.633444]",4
1351647527.338,steps_curr,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.389230,[0.38923],5
1351647527.338,steps_avg,27.22493152998704,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.394200,[0.3942],5
1351647527.338,steps_max,30.471747130980244,"[('vertex6', 0), ('vertex2', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.374175,[0.374175],5
1351647527.338,steps_min,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.382836,[0.382836],5
1351647527.338,steps_lrtdp,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:43.043165,"[24.529008, 9.073377, 3.5802, 2.123379, 1.691003, 1.612375]",5
1351647527.338,steps_curr,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.383793,[0.383793],6
